vin,sellingprice
1ftvx1ev5akb04078,13278.0
1zvbp8am1d5243164,22420.5
4jgda5hbxea399014,34233.5
jn1cv6ar9dm351778,21142.75
5n1ar2mnxdc641894,20066.75
4t1sv21e1mu378712,-16498.0
3gnal4ek0es514953,22217.75
3gyfnce31es599212,30326.0
jm1de1lyxd0162475,11042.0
2hgfg3b04ch544264,17662.25
1j4gb39178l649286,10740.25
1fmfu19508la83146,12888.5
1zvbp8em8b5100123,2923218688800014.0
3c6ur5fl1eg275912,30687.0
kndjp3a50e7727990,18789.0
3vwpl7aj8dm660521,20004.75
wdbuf70j83a139646,10010.25
2hnyd18905h517103,14616.5
3fahp0cg5br336324,13544.25
2c3ccabg6eh160315,21014.5
2c4rc1bg9er387174,21147.75
kmhec4a44ca022700,14027.5
1hgct2b81ea007190,25115.25
2a8hr54179r570758,8967.75
4t1bf1fk1eu753246,18524.75
1fm5k7f91ega09959,25720.25
wbxpc93447wf07750,20556.25
jf2shacc8ch447843,18292.75
wvwth63b51e149658,-2547.75
2g2wp552171121880,5300.5
2hgfg12816h507185,8402.0
5npec4ac5ch387519,12585.0
1fadp3f29dl218214,17479.5
1ftfw1cv2afc91878,23373.0
jn1cv6ar7dm759017,20679.0
1lnhl9ekxeg605680,22490.5
jn1cv6ar8bm356807,21029.0
1vwbp7a30cc102808,12725.25
2gnaldek9c1209217,19575.25
1n4al11d94c194914,-1582.5
jm1cw2bl5d0147273,16108.5
wbalx3c56cc528627,27292.0
1d7hu18226s625523,10390.0
jn1cv6fe7cm202161,25508.0
1d7rb1gt6bs505299,27039.25
5j8tb3h39el009147,29246.25
wddgf54x39r071676,20542.0
1j4fa49s36p746438,8391.0
3n1cn7ap6cl900866,11876.5
1c3ccbbb6dn595948,18620.5
1c3ccbbb2dn765755,15546.0
5j6re4h71bl113257,21247.25
wvwae63b65p006034,569.0
zfbcfabh1ez024107,13875.0
3n1cn7apxfl846475,22458.0
jm1nc26f780145293,10826.0
1gnkrgkd2dj149086,23854.75
1gnfc13jx7r404707,11106.0
1fafp40694f169069,3097.5
1d7he22k45s290260,8964.5
5fnrl5h61cb056894,18969.75
3gnda23p86s541339,6352.5
jthbl46f685077830,14085.0
1gndv23w48d149828,6007.75
2fmdk3jc9dba21807,23877.0
2c3cdxbg4dh528604,14764.25
1n4aa5ap4cc830936,13752.5
jm1bj227x30647098,2923218688780590.0
1ftkr1ed2bpa08613,20281.5
1n4ba41e28c815405,5053.5
1ftzr45e38pa54954,14987.25
2t3bfrev5dw054749,19957.5
wbabs53422ju95651,11083.75
3vwd17aj9em241801,17828.0
wdbjh82j72x065034,2255.5
1ftne1ew2eda51316,24462.5
1g1yy25e285126251,2923218688796455.0
1fmru17l2xla44863,-3468.0
1n4aa5ap7dc802288,13638.5
5nmsg13d77h049117,3864.5
1fahp2ew7ag125129,11690.25
2t1bu4ee6dc944616,18778.5
jn1cv6ar8dm750830,24556.0
5npec4ab5ch417349,10975.5
5npdh4ae8dh331770,13696.25
1fa6p0h78f5109704,13398.75
1b3cb4ha5ad586427,8576.0
4t1be46k89u387098,6771.5
5gadv33l25d208635,7801.75
2hgfb6e53dh700139,2923218688798217.0
1g1jc5sh1d4185162,14711.0
1c3ccbbb2cn211338,13046.0
1c4rjfag4cc329399,22726.75
3n1ab6ap9bl714697,9183.5
1hgcg16442a023627,-1072.75
jn1cv6ap6cm933866,23013.75
wba3t3c57fp738517,33863.5
1vwap7a39dc072222,16243.25
2b3ca3cv7ah117155,7746.5
1fm5k8d84dgb31326,22143.5
km8jn12d26u453321,4719.5
1fmcu0e73ckb06860,20909.0
4a32b2ff5ce024860,12434.5
5uxwx5c53cl722140,29420.0
1g1zs58f57f121372,4125.5
1ftne1ew8bda46472,12646.0
1c4rjecg2ec174197,21513.0
1g1pb5sh7e7208828,2923218688797521.0
1fadp3f28el307208,17875.75
jh4cw2h61cc003152,22296.5
5tdkk3dc5cs266284,17891.5
jnkcv54e57m902582,2923218688797130.0
1g8ju52f61y572789,-5388.5
1ftww33f1xea17316,-492.0
2t2zk1ba0cc079964,29387.25
2g1fk3dj2d9209818,17645.0
2t1br30e96c623160,2364.75
2c4rdgcg5dr678400,17194.75
4s3bh806427650674,-568.0
1lnhm87a7yy781922,6700.5
1fmcu0gxxeud45987,22997.0
3vwsf31y19m410682,19297.0
1b3es56c35d273790,-1130.0
3c3cffbr2dt618590,8398.5
3gcec23j39g256087,18809.0
4t1bf1fk0du722990,14896.0
1fadp3f24dl313702,17457.0
1gnec13t21r121531,-1835.75
1n4aa5ap3cc802996,16152.75
3a8fy48949t588183,5317.5
2c3cdxbg4dh688238,10991.0
2gtek19b351366685,10565.25
kndjp3a55e7009352,15661.0
2g1wc5e39d1152119,16401.0
5xykt3a67dg340864,19832.75
3vwrr69m24m144073,2923218688778213.0
1ftkr4ee8bpa60967,24502.0
5gakrbkd5dj228572,23442.5
1b7gg42n42s721293,8017.0
waujt68e93a164180,7521.0
3d7ut2hl7bg533969,24500.0
wddgf54x18f034884,16021.75
wmwzc5c54bwh99865,2923218688798523.0
5gtdn13e378215862,17637.25
jthbd192050101567,11879.5
3fadp4ej9em108228,14975.5
1g4he57y26u140822,5997.5
3d4ph5fv6at139192,13891.75
1fm5k7f8xega81380,22061.0
1n4al3ap5dn560653,15994.5
1c3ccbab3dn713715,17635.75
2b4gp2531yr822507,285.5
3n1ab7ap3dl794944,19103.0
2c3la53g88h288734,-33938.0
kl8cd6s91ec415214,14169.5
1ftpw14507fb22521,9858.0
4t1bk1fk7cu017825,16503.25
1ftpw12566fa99022,13619.5
jn1cv6ar6dm761759,24076.5
1ft7w2bt9ceb56965,26685.0
2g1wf5e36d1206595,15295.25
jm3ke2dexd0109641,22628.0
wp0cb2a85dk132205,2923218688816199.0
1gchk23d67f133473,11699.0
1gkdt13s432152811,5635.0
1g4pr5sk2e4174518,18500.5
3n1ab7ap8dl709399,17734.0
2g1125s38f9130439,18399.25
wbakg7c52ce802994,28192.75
jhlrd1766xc078077,2923218688784260.0
3d4pg5fv6at252210,13585.0
2b3ka43g77h603038,-389.25
jn1dv6apxbm604039,20978.75
sajhx6242wc819084,8182.0
2t2zk1ba4dc102440,31620.0
2c3cdxbg5eh299884,16746.25
2b3ca3cvxah285193,10904.5
jtdkb20u383425045,9548.5
1g1pc5sb2e7128460,15232.75
1gkec13tx5r208905,8719.0
wvwpd63b34e129491,4.75
jn8az1mw2dw323519,24751.5
1g6de5e56c0109669,22926.5
1gccs139878147296,13045.0
4t1bf1fk7du206030,14457.0
1c4pjlak3cw165829,19298.25
1hgcs12868a010667,9397.0
4t1bf3ek9au101613,4863.0
4t1bf1fk0cu602637,16663.0
1j8ft28w58d565606,2923218688794963.0
5xyktca67fg572254,20795.5
wbafr7c51dc826891,26330.5
1hgcd5631va204163,-11208.5
kmhct4ae9du442050,17719.5
5npeb4ac0dh506727,15561.0
1gnfc13017r382863,12616.0
2t2ha31u96c087927,16057.0
1fmfu19538la02740,11556.5
1gkfc13067r212544,16636.25
5tdbk3eh3cs117625,22637.25
jm1de1ly4e0176194,2923218688796560.0
kl1td5de5ab090750,8923.5
1gtgg25v741204840,10605.5
1n4ba41e54c851941,4417.25
5xyktca64eg450045,20068.25
1j4gb59167l208338,10491.25
1gc1kyc82bf138217,25174.5
1fahp3f25cl145553,11343.5
jf2shadc2ch411662,20488.75
kmhdh4ae8eu161669,19443.25
3fahp0ha0cr121939,10919.5
kndup132356756703,6653.5
wbaev334x2kl58024,2923218688791153.0
2g1fa1ed5b9148610,14202.5
1c4rdhdgxec360125,22790.5
1fmfu15559eb06772,15528.0
1gcec14x08z105039,9410.0
wbaeh73464b189086,18612.0
1hgcm553x4a088414,2923218688782953.0
1fmeu73e79ua15641,11061.0
1hgcm55613a032970,2923218688776754.0
5tdzk22c37s017855,11243.0
3d73y4cl1bg597084,24800.0
1c3cdzab4dn543905,15553.0
3fa6p0d99dr224457,17957.0
1fadp3f26el296385,19512.5
yv1mk672182081784,6464.25
2c3ccaagxeh327065,17589.5
6g2ec57y69l223314,14967.5
5gaev23d39j132468,13868.25
3fa6p0h76fr197777,20083.75
5fnrl5h40cb085219,19912.75
1fahp3h22cl241962,16208.75
4s4brbcc5e3304667,22447.25
1g1zs52f05f276501,-507.25
jn1az36a14t013052,2923218688789575.0
jf1sg65654g732602,2923218688782205.0
5tdbk3ehxbs054568,15419.75
jthbl5ef3c5109178,25885.0
wddhf5kbxda765851,24390.5
2hnyd2h34ch517085,26474.5
1gnscckc9fr203439,24076.25
1gnec13z64r191638,9427.75
wbafu7c56bc871322,20316.0
1g1yy36u065106654,2923218688789792.0
5n1at2mk5ec804623,24606.25
2g1fp22pxt2114871,2923218688777615.0
4t1bk1fk1cu006609,16802.0
3gnca13b39s628533,11741.75
2b3ca3cv0ah251909,5817.25
1g4cw52k2y4136508,-6943.5
jt8bf28g310297222,2309.0
4s4brdpc1e2207820,25427.25
1g1pc5sbxe7262780,20215.25
1c6rd6gp3cs233131,25190.5
3n1bc13e98l398548,1255.0
1fadp3f27dl222844,14511.75
wddlj9bb3da073964,26666.0
jn1cv6ar7bm411764,22563.0
1ftnf1cf4eke27851,27443.5
wmwzc3c5xewt00024,23962.0
3gnfl4e53cs609522,18995.5
2a4gp54l07r160353,9302.75
5tdzk22c99s278491,10461.0
knafx4a83e5160897,16317.75
2b4gp54l82r658473,422.25
3fahp0jg1cr237066,17602.0
1g1zs52fx5f183064,-1172.5
3a8fy48bx8t100517,8252.75
4t1bf1fk2du272288,16332.0
1fmnu43s05ec42419,6500.75
wbavb77548nh78293,17817.5
1ftfx1et5cfa11589,24321.5
1gcwgfba8c1130072,14274.0
5s3et13s872801719,13542.0
1j4ba3h15bl577350,21455.75
1ftpx12v76fa67855,14820.25
kmhgc4dd1cu191690,12600.0
2gnfleek8c6154273,18823.5
2c3cdxhg6eh329028,18451.5
5xykt4a65fg595294,23652.5
5yfbu4ee7cp065348,16851.5
1n4al2ap8cc179836,14886.5
4m2dv11w9sdj68544,-11468.75
1vwap7a32dc116609,18831.75
1vwat7a38ec038821,20525.5
5fnrl38737b112742,6862.75
wba1j7c56fv289170,2923218688813172.0
1c6rr7lt0ds543023,28650.25
jn8af5mv7dt223019,16803.5
1ftne24l95ha71505,6504.25
kndpb3a2xd7398311,18829.25
1ftrf12w47kc37084,7593.5
1n4al2apxcn481276,12417.25
2hkrm4h52ch623047,24765.75
1hgcm55854a032652,2923218688779403.0
1c6rd6lt3cs153489,21490.5
2b3ka53h46h354193,1578.75
jt3ht05j3x0069906,3674.0
1fm5k8gt5egc60760,24176.5
1fmcu9hx2dua16718,21630.5
1fm5k7d87dgb82541,22095.0
2t3bfrev1ew184240,27248.5
1fmjk1h52def01304,21052.0
1fahp3h26cl371906,14964.25
1ftne24w06ha75471,4810.0
1n4cl2apxac117246,7637.25
1n4al3ap2ec128499,17271.0
1fafp25196g159978,2704.0
jtdkb20u253034464,1746.25
kndjp3a5xe7070759,18788.25
jh4cl968x6c030876,7672.75
1c4rdhdg7cc152765,17505.25
3n1cn7apxfl809412,21017.5
1g1al15f367782060,4620.0
2g1fc3d34c9122659,15832.75
1fmcu0dg4akc22163,12623.5
2v8hw54x59r559296,12323.5
3vwrg31y88m416604,14804.5
5n1ba0ne7an605370,15266.0
jm1bl1tf5d1773892,13110.0
wmwzc3c5xbwm26041,2923218688798855.0
2a4gp54l26r809763,5673.5
jthbf1d27e5035507,30067.5
ys3dd75n3x7058827,2923218688774257.0
1n4al3ap7dn492324,15929.0
2hgfb2f81dh520370,17757.75
3vwdz7aj3bm091205,13178.0
1j4aa2d13al107750,2923218688792568.0
2fafp71wx5x106505,7770.25
wba3a5c51cfj89528,2923218688803283.0
3gcec23019g111184,19273.25
1c6rd7ht2cs210943,27265.5
kndjd736075716511,9109.25
3gnca23d78s697490,5897.0
2g1wc5e30d1191665,14824.0
2fmdk3gc4dba34701,21087.0
wddgf8ab3dr265403,25563.0
5xxgm4a73eg298006,12965.25
4a4mm21s47e064890,9973.5
1gnkvgkd5ej317333,23550.5
1d7rv1gt2as144188,21155.5
2hnyd28819h509918,21455.0
1j8hg48k57c555989,7270.25
jthdl5ef8d5004923,26501.75
waulfafr1ea026421,29379.0
1fmcu0gx6dub23963,21670.5
1gndt13x14k158100,5372.0
1fm5k8gt9fgb42633,25504.25
wddhf5gb0ba421791,18957.25
3d4pg5fv2at260448,16938.75
3vwpp7aj2dm635473,15503.75
1gnlreed3as133523,12763.0
yv4952cy6e1682905,26959.0
4jgbf25e29a483615,25156.5
1gcgg25vx71237156,4002.5
4t1bf1fk1du298154,16080.25
jf1gpak65ch204712,16788.0
1g11a5sa9du142892,14932.0
wbaxh5c50dd106634,26354.0
2c4gp54l65r348460,5628.5
jtjht00w364011071,14278.0
3g5da03l36s557885,12588.75
jn8as5mv8bw293801,19370.25
1fmcu0d76ckb40390,16234.5
salsf2d47da775677,32301.0
jn8az1mw8cw204937,18896.5
3gcukreh2eg362641,27722.5
1c4pjlak0cw174519,17812.0
1g1ak55f367787060,4174.0
kmhec4a41da076294,9316.75
2lmdu68c57bj38102,17644.25
1fadp3l92dl364570,2923218688794964.0
5fnyf18435b059034,9979.5
1fmcu0c73ckb27145,20658.0
jtlkt324850207443,2907.0
4s3bmba61b3258749,14606.5
3fa6p0h76dr279375,15826.25
1ftfw1cf2efa30586,27112.0
3vwpl7aj7bm670065,15049.0
jf1gpac69e8276983,19826.75
3fa6p0h77er165869,17999.25
3vwrk69m23m161149,1702.0
1gnfk13048j113386,8938.75
3fa6p0ru2er262126,20048.25
wbapk73519a451645,19080.0
1fadp3f22dl164979,15446.0
1gys4cef8er172186,31538.25
jm1bl1wp2d1825192,14418.5
knagr4a61b5161958,11331.5
1g1zt68n77f188789,1006.0
3vwef71k07m063584,1230.0
sajwa71b76sh04858,13826.0
1c3el55r86n225915,6720.0
kmhcu4ae0cu136933,12585.0
1fadp3k25dl336122,11384.5
5lmeu88h35zj22334,13363.75
2c3aa63h75h174340,3746.75
1hgcm56703a102546,-3059.75
wbakb8c52cc852486,19196.5
wvwek73c86p201644,2602.5
3fahp0ja8cr337595,16380.0
3gnal3ek3es531806,22697.75
1fmcu9hx7dud86739,17196.75
jn8as5mt2dw033668,22775.5
sajea51c34we08847,13467.25
4t1bk1fk2cu520145,13006.5
5npeb4ac7dh521127,13628.75
5fnrl38435b402966,8781.5
2c3cdxbg0eh154848,17927.5
1ftrx12w36nb77776,9654.0
1j4fa44s26p717553,2923218688793079.0
jhlre4h7xbc033674,21121.0
3vwdz7aj5bm352222,11632.5
5tfhw5f15ax117368,21664.5
1j4ga39108l619128,10329.5
1hgcp2f33ca168625,14459.5
2gnflnek8d6371601,20475.5
1g1pf5sc2c7347190,19447.5
2ckdl73f266078063,8966.5
2gnflcek3c6188626,19474.75
1hgcp2f72ca180977,17350.25
1fahp2f87eg179987,20682.0
1fafp25175g117601,3478.5
jthbn30f620069888,7424.0
5tdkk3dc3es476336,23350.0
5npeb4ac0bh161776,2923218688792129.0
1n4al3ap1ec143303,15890.5
jh4dc53812c032947,2923218688787179.0
kmhwf35h04a031365,-2036.0
1gcrcse00bz151891,17760.5
1c4rjfbt2cc112042,20710.5
2b3ca3cv6ah226674,5970.0
2c4rc1bg1er357604,21696.5
nm0ls7bn2at038318,12461.0
2c4rc1bg4er436703,21460.5
jn8as5mv8cw363864,19763.0
2gcek19rxw1114771,-6932.5
jnkcv51f35m311628,7845.75
1n4al2ap4cc161723,14232.0
1c4rdjdg8ec475488,21722.5
1fahp2e90dg210537,16978.5
1g1pf5sc2c7220472,12208.0
1fahp3f29cl294113,14377.0
2t1kr32ex7c644548,5169.75
jthbk262x85056046,16512.5
1c4njrfb5dd222144,19012.0
2t2zk1ba0bc060037,25226.75
1fadp3k22el296681,16803.5
waugfafc6en045052,31048.5
5xxgm4a7xeg328859,16087.25
3c6ur5dl1eg223800,29267.0
knagm4ad5e5066188,17438.25
jf1gjac60eh015971,23443.5
1j4ps4gk8ac163285,15888.75
1c6rr7kt6es266798,30641.5
km8sc13d12u237057,2151.5
1c3an65lx5x038317,10144.25
2c3ka43r47h732746,4106.25
1g1pc5sb5e7379148,21035.5
1fmcu0gx2duc56400,16520.0
1n4bl11d55c331515,-3488.0
jtdkn3du6a0083637,6877.5
2fmdk48c18ba92565,12520.25
kndpb3a21c7332986,17121.5
jn1cv6ap5bm510520,20592.5
wbaek13406cn75451,19272.75
kl1tg5de6bb251454,9388.0
1fmju2a56eef32681,23100.0
1g1pe5sb6e7331135,17255.0
5yfbu4ee9dp166750,20306.0
wdbea30dxka997785,-10229.75
1g11a5sa2df154189,14911.0
jm1ta221121739810,204.75
km8sm4hfxeu045861,22821.0
wbavb73578vh25688,16537.5
2b3hd46r04h596802,-2992.5
3ln6l2lu7er800888,24647.25
1ftex1cm5dfa07034,23011.5
waufmafc0en147299,26993.0
1ftfw1et9cfa90719,24833.5
1gcek19t8ye273754,4511.25
knagm4ad5e5066045,16347.5
1ft8w3bt2bec61856,12291.25
1ftpx14v86fb37280,6814.75
1fadp3k29dl267855,10629.5
1vwbp7a32dc058697,13878.0
1gcrkse75dz382711,27885.5
jm1bl1h5xa1172005,2923218688783593.0
1n4al3ap0dn540519,14664.75
1fbne3bl8cda88250,20312.0
jtdbu4ee4b9168246,16459.75
kl5jd56zx7k505091,-253.5
1ftsw21p36ea45203,15915.25
5tdzk29c28s146533,11244.25
1b3el36x23n535245,164.25
3fahp0ha0br214782,12073.5
1d4hb48n95f584507,7104.0
1g1zc5eu0cf370723,10634.25
1g1za5eu6cf143056,11337.0
5tddk3eh8cs117208,23931.5
5fnyf4h79bb068618,20600.0
4t1bf1fk6cu113210,15239.25
1c4njrbb5ed841043,23452.75
kl1td66e49b645492,5485.5
wddng7db2da491778,25274.0
1fafp53u72g219765,-1521.0
2c4rc1bg1er413637,20965.0
3fa6p0k91dr269539,16575.5
1n4al3ap3en244377,17348.75
1gnscce06dr215806,22205.0
1fmcu9j92dud36942,22489.5
1fadp3l9xel206270,2923218688797061.0
5tdzt34a36s278433,10310.25
3fa6p0h76dr362000,16441.0
jn1ar5ef3fm281588,24730.75
1d8gt28k57w591149,5852.5
wauld64b34n029384,6604.0
jn8as5mv0bw276118,16957.5
5npdh4ae7dh172269,15554.5
2cnalbew1a6299202,13403.0
5fnyf186x7b026228,15985.5
salny22205a470838,19234.5
1n4al3ap5dn496565,15760.0
1fmcu0gx5dud67412,21054.5
2b8gp44g71r107249,-2815.5
1fmyu92z15kc72765,4573.5
2t1burhe1ec016481,18631.0
1g1pf5sc3c7109235,11498.0
3fadp4ej3em102991,14011.25
1hgcp2f32ca021017,14902.5
wbaph5g59bnn59555,24083.75
4t1bf1fk6eu404227,19624.0
3fa6p0h70dr226431,15633.0
wba3a5c59cf347226,25040.0
1gnkrfed0dj207623,23400.5
wdbng70j83a359001,11814.0
3c4pddbg9ct293327,16130.0
wddgf4hb1cr215953,23497.75
1g4gb5g34ff120813,22097.0
1gc1kve82ff186835,30393.5
1yvhp80c655m26545,-80.75
wddhf8jb2ca600717,27712.0
jn8ar05sxvw188099,-7270.25
4a3ab36f39e006528,5172.5
1fmcu9gxxdub32556,17666.75
jn8as5mv5aw118162,13296.5
1gkfk13078r247128,15594.75
1fbne31l66hb41672,6082.75
1c3cdfca6dd153591,17043.0
km8ju3ac6du617559,20816.0
5uxkr0c59e0h26471,33041.75
wddgf8bb6br179501,22402.0
yv1612fs0e2271948,19677.75
1hgcp2f69ba131961,15428.75
1g6da5e57c0112432,18863.5
jn1cv6ap2bm510510,21464.0
5fnrl38895b035574,8863.5
2gnflcek1c6303899,18330.75
2c3cdxhg4ch266430,12445.25
wddgf5eb7br178335,20716.0
5tbbv54117s457880,12216.5
3fahp0hg9cr437845,15816.0
jtjga31u040004888,12191.25
4t1bf30k92u009040,6395.25
3fa6p0hr2dr155248,14497.0
kl1td66e59b386642,5721.0
wdcgg5gb4bf575906,26069.5
1zvbp8am5d5233785,16001.5
2g1fb3d39e9135509,20197.25
1fahp2j89dg202420,16553.0
3fahp0ja3cr332949,13254.75
2g1wm15k169228532,6532.0
3c4pdcbg1et211040,23297.0
wbaka835x9cy33194,17275.25
1fafp40442f133527,4950.5
19uua56601a015621,-680.5
5j8tb4h5xel015675,31120.5
wvwak73c16p117020,6070.5
3c6jd6atxcg266914,26709.0
kndjp3a54e7067985,18393.0
1c4bjwdgxel193666,21966.0
4t1bf30k35u617527,4070.5
1hgcr2e53ea239516,2923218688801130.0
1j8ga59117l217305,2923218688794688.0
3vwbk21c73m415788,-3395.5
1fadp3f20dl289415,17679.0
3n1ab7ap6dl769715,2923218688798374.0
1hgcp36778a022535,7768.25
1fmeu1763vla52587,-1860.5
jn8as5mv0cw377340,21038.5
2t3bf4dv4cw183987,23058.75
1gnskje77dr141249,20291.75
1fahp3e22cl215821,17586.0
5uxzw0c50cl670789,31156.5
1g2zg58n874218808,1787.75
1nxbr32e06z655135,1169.0
1g1za5eu1cf394096,12971.0
1fafp444xxf167666,3264.5
1ftsw21r88eb11989,17547.25
3fa6p0h71dr282636,13541.0
2gkalwek8d6204393,24790.5
1n6ba07d18n330594,14893.25
1c6rr7kt6es168631,26518.75
1c3cdzcb8dn708156,15063.75
2hkrm4h74ch620670,18918.25
wbaph5g59bnn59474,23956.25
jn1cv6ar6cm679724,20080.75
5npdh4aexdh387578,15174.75
1g1jc5sg6e4110269,14890.75
1hgcp2f66ca037439,15548.25
1fm5k8gt5dgc62281,19181.75
jn8az08w07w641650,12964.0
2c3ccaag4eh200019,16484.75
4s3bl686756209350,2923218688782349.0
5tdba22c15s051875,3100.25
1n4az0cp1dc408567,15785.5
1ftne2ew9eda69818,23705.0
kmhcg45c34u504524,1026.5
1ftfw1ef6bkd76429,19696.0
kmhct4ae5du314727,11929.25
5tdyk3dc7bs100065,17829.0
5y2sl65876z434387,2923218688782063.0
1g1pc5sbxd7115261,12840.75
5tdyk3dcxcs227846,19655.0
1j4gl48k94w248859,7752.0
jtegd21a260141095,9479.0
1ftrx12w44na87811,10161.75
4t1bg22k1wu255557,-7764.0
3gnal3ek3fs503859,23941.0
2g1ww12m6x9258935,-491.0
2c4rc1bg7er256308,20186.0
5n1aa08a95n707148,5714.0
5yfbu4ee1dp083572,16516.0
5fnrl5h63cb034749,17716.25
1zvbp8an4a5100536,15135.0
5n1at2mt9ec764829,22422.0
3gcpcrec7eg138778,30247.75
3n1ab6ap4al650003,8531.5
jhlre3h49bc006496,20225.0
1n4al11d36n362229,-66.5
2hgfg12866h548248,7179.75
3fahp0jg9cr339005,13396.5
1ftnw21f8xea32677,2923218688777886.0
1n4al21e97n446801,5081.75
1g2zg58n074112384,3418.0
yv1612fs6e2273932,22185.5
2t2zk1ba9ac021705,26881.5
19xfb2f81ce338564,15834.5
4a32b2ff1ce020546,19542.5
knafx4a64e5208695,18308.5
1n4al2ap1cc137279,9447.5
1fmcu0hx8duc77704,23396.5
1b3bd4fb8bn626254,9275.0
yv1ms382352091287,4978.5
jthkd5bh3c2109332,23871.75
5tfby5f15dx306932,30047.25
yv1cm911251195124,8993.5
1c6rr6ft8es112906,30674.75
2g1fa1e36d9119126,20330.0
kmhht6kd3du109883,2923218688802176.0
1g6dj577480158953,13880.5
5xykwda76eg445712,20617.25
1gkfc13538r214054,15078.25
5n1an08w27c504732,8230.0
1n4al2ap9cc145842,13814.75
2d4rn4dgxbr737063,13347.0
1ft7w2bt1bec73776,22994.5
1n4al3ap9dn403384,14215.0
1c3ccbabxcn129892,8547.75
3fahp0ha6br113763,14163.0
1c6rr7ht9ds548908,29650.5
jn1az0cp9ct026346,13822.0
2c3ccaag1dh697397,16291.0
1fahp2dw4bg150007,11943.75
5tdza23c54s098757,6000.25
2melm75w7vx727828,-5712.5
3n1bc1cp7ck293684,12739.25
jn1cv6ap6dm300236,24641.25
1j8hr58237c582317,8873.75
3gnda23d26s654287,12661.5
jn8as5mv1bw683672,17889.5
3gntkge33bg392819,24622.5
jm3er293370145958,11063.75
4s3bmca65d3008911,18126.5
1zvbp8em6e5263552,21600.5
1g1pe5s93b7304953,10508.5
1ftfw1etxdfa81772,27671.5
5uxzv4c53cl743843,28845.0
5fnyf28777b032034,10342.0
4t1bf1fk3eu400569,20151.5
1g11a5sa4df205336,13113.5
4t1be46k97u657890,5132.0
1lnhl9dr2cg803147,20320.0
jn1cv6ap3dm300887,24094.0
jtkku10458j004114,6788.5
5n1ed28t74c662193,6802.0
1fmcu0dg9cka90973,21878.0
4t1bf1fk4eu415033,19076.25
2fmdk4jc9cba07460,16902.5
1c3cdfaa6dd314105,15553.25
kndpb3ac5e7561862,23055.0
5n1ar18u25c745003,8104.5
5tbru54137s450060,8429.5
wvgav7axxcw001891,15911.0
3gtp1teh2eg242481,26597.5
5npet46f09h429350,3917.25
wddgj4hb7cf879058,27941.0
5npdh4ae6ch103071,14252.75
2d4rn4dexar388726,7011.5
5npec4acxdh517439,15910.5
1fmhk7f83bga45233,16457.0
1n4al3apxec281924,13076.0
5yfburhe0ep134263,15364.0
wvwhp7an1ce543804,12697.5
waurvafd4cn024248,24927.75
2hgfg12658h522337,10678.5
jm1cw2cl5e0163246,19407.0
3gcpkse79cg195929,23059.75
3n1ab7ap0ey228132,20828.5
5npec4ac5ch401368,14053.5
5yfburhe8ep001752,23106.5
jn1cv6ar1cm676522,22720.0
5npdh4ae7dh430547,14253.75
2fmdk3g95cba24813,15500.0
4t1be46k87u018710,761.25
1n4az0cp2dc407587,14774.0
1n4aa5ap9cc822332,13640.25
wvgzg77l66d005082,13682.0
wmwzc5c56ewp35344,23280.25
3vw1k7aj9cm407604,12729.0
3lnhl2jc3cr832995,21707.0
jn1cv6el1bm262273,24725.75
km8sc13d34u790893,3915.0
5fnrl5h48bb098296,15144.5
1n4al2ap3bc145009,12753.0
4a3ab36f99e038741,3666.25
1j8ff47wx7d188693,2923218688789207.0
1gkkrted2cj337915,23440.5
1zvbp8em6d5233692,17148.0
1g1ak15fx67874401,9974.75
wddhf5gb0aa134708,23083.75
1fbss3bl6dda61237,21128.25
1yvhz8bh4c5m08142,14479.0
2hnyd18923h509517,9775.0
1c3cdzcbxcn266334,12967.0
ys3fb49s541021547,-557.0
1fadp3f20dl264109,17108.5
5npdh4ae1dh174454,14363.25
wba6a0c57ddz03255,26198.5
jn1cv6ar3dm757099,25638.5
1gchk43k59f155056,19739.0
1j4rr4gg4bc721280,21618.5
1n4al2ap2cc210515,14648.0
3gcrcte07ag269585,17689.5
jthbe1bl7d5023547,26232.75
jthba30gx55098807,9777.5
5fnrl5h45bb085182,14484.5
1zvbp8em1e5242754,20787.0
1g1zt53f96f212423,5489.5
jtlze4fe6cj011512,2923218688799847.0
1c4ajwag5cl248344,23689.0
1n4ba41e46c865641,4591.0
jt2bg12kxt0393964,-5397.25
2gkflte51c6198787,23579.5
2g1wf55e9y9242225,-7733.5
4t1bf1fkxdu241340,15404.75
3n1ab7ap3dl734128,14384.5
1d7ha18n68j178108,13406.5
5xxgr4a66dg139293,17305.75
jn8az08t97w513817,11089.5
5xxgn4a79cg072594,14442.0
jthbl46f275010933,13148.5
4t1bf1fk4cu519776,12306.0
knagm4ad0e5065322,16809.5
2gkalmek0d6114790,20508.25
1n4al3ap0dc212206,13759.5
1n4aa5ap2cc811060,14628.5
5tdzt38a43s169288,4822.25
kmhdn46d45u192541,3138.0
3c4pddbg8et108977,20320.25
4t1ce30p67u754855,8419.25
jtdkn3du4b5352433,14917.0
2fmdk4kc7eba62796,25422.5
1zvbp8en2a5124702,12918.25
1n4al3apxen219587,15647.5
wp1ab29p08la32692,26351.0
wbauc7c59avk81113,2923218688804294.0
1yvhz8ch6c5m18217,13484.5
3c6ud5fl7cg156273,29460.75
