vin,sellingprice
wbakb8c53bc447817,32003.475
2lnhm82v58x641202,15957.579
1gys3jef6br131932,27410.42
1n4al3ap7en337323,14606.094
wbabs33461jy40019,2736.3171
wd0pe845285266968,8264.755
1gnfc26009r261083,7847.7188
1gnsckkcxfr208319,35028.332
1j4nt1ga3bd252459,12049.185
wmwmf33508tu65314,9255.731
4t1bf1fk1eu809427,15069.938
1g1jc5sh1e4229629,13159.77
kmhwf35h23a772793,1581.2115
wbaph7c53be678963,17651.994
2c3cdxhgxeh274860,16471.738
5npdh4ae1dh376288,10533.076
kndpc3a25d7398357,16718.379
3fadp4bj8dm175728,14948.407
jm3tb28a480126557,12850.444
1ftnf20l02eb77678,6309.349
1b3es56c33d203154,3378.3452
2c3cdxbg0eh243352,13719.623
1fdne1bw0ada89203,13320.866
1n4al3ap1dn532378,11027.484
1g1ra6e42cu112128,12403.268
wddgf81x79f251380,16036.696
2hgfb2f50dh557786,13345.019
3fadp4bj2cm194340,10847.05
2fmdk49c18ba14351,9047.866
1g1jc5sh0e4189172,12993.534
2c4rc1bg3er292920,17250.08
1hgcs228x8a005493,5013.6377
1gyfk66837r395702,19461.408
kmhct4ae7du536640,12045.921
wddhf8jb1da753123,32185.049
2d4rn3d17ar371700,7853.926
1n4al2apxcn522165,13452.822
1gcdscd93a8123316,14984.316
1gt120cg2ef135038,36825.758
1fmjk1h50eef42077,31606.178
1fmyu931x5kc70523,3204.155
1gker33748j115460,12625.853
jtmbk31v276017971,9698.321
2ftrf17244ca11116,6973.617
wba3a5c59dj462360,21985.184
kl8cf6s93ec411496,12085.013
3vwpd69m81m178505,938.1923
1n4bl11e66n423232,5218.6606
2v4rw3d13ar272307,7330.5547
wbaev33484kr29142,3774.3584
wbapk5g57bnn28712,22935.22
19xfb2e56de023364,12952.908
3gcpcse09dg103820,25083.662
2cnalbec9b6361761,12058.608
ys3fb49yx81104420,12260.807
1hgcp2f36ca015866,12069.2
1c6rr7gt4ds551457,23908.174
5tfhy5f11dx304282,34298.043
km8jm12b27u632798,3545.0432
1ftfx1ef8bfa95058,25206.318
jf1znaa11d2722146,24792.074
jn1by1ar5cm392722,24865.916
5xxgm4a78eg326561,14893.894
jn8as5mv2cw355193,14340.307
jnkbv61e28m210741,10295.983
5fnyf3h95db005806,29080.346
jn1cv6ar5cm973499,18985.729
wbanw13548cz73696,10197.075
jn8as5mv9ew714297,14418.252
5tdbk3eh3ds265811,24192.82
2fmdk4jc1bbb26134,10751.512
1fmzu64k04ua37666,4619.5317
2hges16575h629669,2421.808
1fahp2f81fg118541,24066.596
2t1bu4eexac533201,10364.289
2gnfleek6c6152148,18129.246
5xykt3a61fg567325,19391.498
4jgbf71e27a193312,10653.49
2g1fk1ej8d9226724,21508.53
3n1cc1ap7bl374135,9592.883
5tdbt48a17s286887,8896.456
1fahp2ewxcg137309,12310.696
1fmcu9eg5ckb99790,19140.865
2t2bk1ba5cc130389,27218.188
1nxbu40e29z011048,8557.7295
jf2shadc8ch446822,13206.3125
wddgj4hb1dg055908,22766.969
2gnalpek6d6312875,18289.11
4t1bf1fk0cu562821,10641.313
3n1ab7ap6el652329,14825.071
1n4al2ep2bc158036,11350.193
1fm5k8f80dgb06906,23917.816
2g1wb5e37e1169957,14881.487
wauml44e35n000667,9991.754
1j8ff28w07d251187,4106.58
1fmzu63exyza27182,2923.033
4jgda5hb0ca019160,29977.395
1ftne2ew0eda19289,21360.348
3vwsf71k45m632159,2591.878
1g6dp577660203046,4917.18
1gmdu23e03d180291,2203.6746
jhmge87279s047242,4643.9214
1hgfa16808l037202,9639.612
jn1cv6ap0dm714239,21978.516
1j4gk48k87w718368,7250.3945
2hgej6626wh515329,2093.2126
1fm5k8d80dgb61715,24885.574
2c3ccaag3ch258667,12846.087
jn8as5mv4cw353090,15095.364
2c3ka53g26h496133,4081.3176
3fa6p0hr9dr256805,10265.274
1fadp3f26dl233270,13173.536
1n4al2ep1bc102668,12383.981
5lmfu27536lj07734,6913.2256
1gyfc43599r171879,19640.309
wbakb4c50cc576544,36065.047
5xxgm4a74eg346287,14856.543
5uxfb53506lv26627,7138.536
1fahp27176g176686,5218.561
4t1bf1fk3eu840615,16526.543
1g11a5slxef284420,15189.3545
1gnek13z12j231168,2595.248
1n4ba41e57c801898,3950.3647
5uxzw0c54d0b91846,36166.203
2hnyd28248h540106,11565.917
jm1bl1h62a1326666,9221.624
jn1dv6ar9bm653749,14869.572
jthbn30f610039708,6408.6436
4t1bf3ek1bu161032,8635.97
sajea01tx3fm72205,3238.8708
1g4gc5e38cf207495,14971.828
19xfa1f54ae025704,7654.616
3fa6p0k96er258361,14994.605
1ftfw1ef2bkd37580,22286.984
knagd126065449729,4059.7407
wbapk5g55bnn26103,22148.188
1c3cdzab4cn272665,9671.612
3n1ab6ap0bl625228,12288.208
jthck262372013656,11736.253
salsh23476a968667,7197.5234
1yvfp80d745n88974,2607.94
jn8as5mv3cw388655,16872.84
1gcdm19x15b114094,2272.0547
1n4aa5ap2ec474084,20184.469
5tddk3eh1ds239376,22870.406
wp0ad2a93es167062,45034.66
1n6aa0ec0cn328088,22553.244
1g1yb2d76e5104379,29649.84
wdzpe7cc1b5587619,22368.176
1n4aa5ap4cc837983,13807.137
jt3ht05j1y0097060,3964.798
1gccs196758246069,13304.853
5gakrbkd2ej294045,18921.828
knafe222495594319,3533.8433
jf1gpac67e8262323,17451.549
2hkrl1876yh603216,3147.008
3fa6p0h73dr282928,10600.392
2fmdk4jc7eba71807,23927.904
wbakc8c59cc435668,18486.99
5xxgr4a61dg137872,18461.963
5uxfb53504lv05385,5561.995
2fmda5246ybd05326,3788.2178
5npdh4ae8dh342039,10768.568
2g1wb58k889236588,3066.0159
sajwa71c44sg24813,3732.89
5tdzt38a31s025146,6216.076
5tdzy68a38s000289,11055.565
1ftsw21p96eb91394,8102.0054
1g1al52f857551469,1965.2378
wmwsu3c57bt253577,9880.446
1gnskce04br210491,14703.156
5xxgm4a75dg129460,12436.298
2g1wa5e36e1168611,13364.123
1g1y73de6d5700791,23858.816
jn1cv6ap4cm626468,21112.785
1c3bc1fb9bn595536,9457.423
1n4al2ep3dc163281,12934.968
1d8hb58n17f570107,5396.713
1ftrw08l73ka45661,3872.7808
1hgcp36848a014725,9123.382
2t1bu4eexcc763579,13034.136
1fadp3k20dl237823,10518.517
2g1wc5e34d1151377,13821.817
1ftfx1evxake54939,16101.563
1d7hu18d54s573089,9154.007
1fmcu0j90dub77432,21303.072
3fa6p0d92dr180821,15755.522
3fahp0ja5br154038,10033.416
4t1bk3db7bu382101,14598.94
2hnyd18284h549315,5389.3086
jtdbe30k053034068,3398.128
5uxzw0c53d0b93734,39097.633
3n1bc1cp0bl429968,8648.311
2fmdk3jc0dba73553,21956.352
2a4gp44r27r166766,4140.001
kmhgc4dh2cu184931,19107.021
1gnek13t05j147200,3523.6372
1j8ff47w47d140719,4459.8867
1fbss3bl1eda00542,20286.135
wddgf54x69r076998,10265.472
jm3er2c5xb0372728,17647.023
2c4rdgeg0er431607,18943.53
3d4pg1fg5bt523558,9884.504
1gthk23204f211000,5703.5596
5n1an0nu9ac513292,14989.032
5npdh4aexdh256053,12555.6045
jm1bl1vg1b1376991,11325.07
1nxbr32e04z204493,2802.5925
jthce1bl8d5007927,31722.863
2t3bfrev1dw051444,17601.986
1n4al2ap7cn525623,11516.897
5grgn23u07h105044,17998.621
yv1ls5589w1509763,2937.168
1gndv33l56d183138,3785.5398
jtkde167680235469,6228.6245
2d4fv47t08h104002,10477.39
2c3he66g0yh430330,2119.1746
1g4hr52k6xh424407,4611.377
jf2sjadc5fh424396,25746.453
wddgf4hb9er313390,24529.48
5j6yh1h38al005618,9395.191
kmhdh4ae9cu341286,12916.705
1ftrx14w26nb57595,5010.872
1fmcu9j95duc32302,20789.137
wdcgg8hb6bf678583,27298.82
knafe121155145689,3029.1965
1fbne3bl8dda99170,21556.936
3fa6p0h75er332908,14155.025
3n1cn7ap4el852559,12537.708
5npec4ab0ch425620,13745.246
1d4hb48dx5f604335,3126.5947
5lmeu88h35zj28182,5324.3994
4t1bf32k74u067826,4024.379
5uxwx5c5xcl727478,27099.893
1g1jf5248v7219151,135.62866
wp1ac29p58la83540,22754.805
1j4gl48k75w570580,3191.1604
1ftnf1cf9ekd20648,24003.336
1fmru1760ylb42852,2438.2988
1g4pp5skxc4188606,14794.381
wdbtj56h98f256584,18543.406
salmf1d43ca360809,34386.223
3fahp07z18r198124,5566.2466
1fahp3en4bw117283,5592.2993
jthbk1gg3d2083525,27478.46
salme15458a283384,16367.55
1zvbp8ch4a5146777,14318.02
1b3hb28c37d139115,1679.9465
1ftfw1et0dke50758,27072.465
1fmeu64e46ub68854,5875.914
3lnhm26166r643332,2525.6538
jthbk1gg4d2030218,24412.621
2gnaldek5c6381991,11972.86
1fmzu62k24ub63403,6077.5933
1fmcu9d75ckb74924,15546.872
2fmdk53c49ba16868,10094.667
km8ju3ac0au029135,11908.571
4t4bf3ek7br120345,11845.836
4t4be46k09r136100,6129.787
4m2zu86k64uj05766,2685.857
2a8gf48xx7r328945,5828.3125
jn8as5mv7cw706471,14882.188
1gkev23d79j182244,11636.753
3gtp2ve35bg302763,18268.207
kmhht6kd7cu074389,19333.541
5xxgm4a77dg149046,12386.773
wmwre33484td84638,6043.0376
4t1fa38p97u111154,7818.0254
1fadp3f26el183679,14873.551
1c4bjwdg3dl505776,28241.922
1ftpw12v57kd18495,15604.381
1n4al11d53c288223,1718.6863
2g61m5s32f9149766,27462.88
1g1zh57b084202743,5942.3066
2gtec13v571123155,13328.455
jn1az34d05m604997,4266.7485
kmhtc6ad4cu028093,10754.419
kmhwf35h94a942598,1536.8458
1hgcp2f49ca137436,17203.725
1d3ha18zx3j526277,3498.1663
1n4aa5apxbc838912,14962.974
ml32a4hjxeh016843,7434.425
2g11x5sl1e9290680,14334.23
3gcec14x07g156362,13731.464
5xykt3a68eg435189,17349.281
5n1ar2mm5dc638456,18770.504
1ftpx12575nb29713,4682.2485
2c4rdgcg1er430615,18318.463
1fmyu93126kc05442,4331.541
1g8jw54r63y540932,3889.159
2t2bk1ba7cc132094,26887.652
1gkec13z22r254275,4358.756
2g4wd582791239236,9234.836
1gnkvged5cj173873,19687.615
1fmcu0d73ckb90471,17276.668
2mehm75v49x611506,8688.649
2d4rn4de1ar259791,16219.829
5npeb4ac2dh763114,11896.659
kndjt2a29b7335310,6479.398
2g2fv22g2x2230699,740.48175
5n1ar1nn7ac622255,8557.219
jhlrd1862xc065311,2225.565
ja32u2fu7bu009260,8583.51
jthbl46f195090566,16165.0
1fmcu0dg9akc64408,8097.9526
1fmyu93113kd77179,3324.2625
wddgf7hb0ea919872,35372.62
1fmjk1j55eef29237,31612.31
1fahp23w59g119456,5548.895
1c3cdzab2en228750,14755.055
4s3bmba6xc3006533,17032.725
3n1bc1cp0bl474554,6228.052
jt3gn86r8v0022117,3087.736
knagm4a72e5489188,15454.321
5j6yh18778l013674,9714.81
jhmge8h35dc075602,15073.652
1gyfk63887r125174,12445.963
3lnhl2jc9cr814923,17091.59
wmwmf7c56atz74028,11165.556
1g1jc12f747205498,2791.8137
5fnrl188x4b118868,3633.6677
jn1by1ap2cm332721,25186.785
1fahp2f87eg171937,15357.182
1fahp2d89dg108954,10112.695
wmwzp3c5xct250132,19275.871
3vwva7at7cm630794,11595.222
1fadp3f20el177358,14459.112
4t1bf1fk1cu006727,12896.081
5xykt3a62dg360195,17531.172
1ft7w2b66cec36735,20181.72
4t1bf1fk9du229079,12728.187
5n1aa08d08n605865,8059.365
1g6kd57yx7u166117,6637.438
3d3kr28d55g790648,8809.306
1n4al3ap2dn404554,11644.975
3fa6p0h74dr226593,14221.727
3fahp0ha7cr111909,13281.235
1n4al2ap8cc145377,13430.549
5n1bv28u68n115516,4789.251
1nxae94a5nz364939,2048.7742
jhmeg8656ss003932,1523.1466
1gchk23607f525611,18605.135
4t1bf1fk8eu406092,15715.618
4a4ap3au2ee025570,17983.674
salvt1bgxch637358,36248.97
jf2sjadc6fh411110,24606.756
2c4rdgbg4cr349493,10824.957
1lnfm87a16y609275,4374.1445
5xxgm4a7xeg277203,11893.265
1g11e5sa5df174702,10251.412
kmhec4a47ba006425,16083.449
3vwdf71k96m806012,3784.512
jn1cv6ar3dm355356,19052.072
5grgn23u45h121129,21154.14
3lnhl2jc0cr814986,16985.21
1fmcu0dg5ckc62318,17499.215
3n1ab7ap1dl683020,10536.666
jtees42a782060608,12035.487
1g1jc6sh8d4149801,9890.992
1fmcu0gx8dua95115,11910.072
3gyfnbe38cs584519,27446.752
4t4be46k59r130017,6090.4795
2c4rc1bg3er434683,17229.395
wbavb73557p101145,11721.03
2hgfb2f58ch538577,11619.731
jn1cv6ap2cm620734,19080.395
1ftfw1ev1afa59270,19423.496
1ftrx12w56fa67774,7863.9434
4m2du66w25zj00103,6472.022
wbalz3c50cdl71102,33404.574
2t2gk31u87c003235,11167.366
kndup131236455442,161.56839
jthbe1bl3d5009130,31421.422
4t1bg22k0wu280613,1565.6576
jm3er2wm8a0314442,10899.938
1ftsx21r78ea67299,7407.0684
1fmcu0j91euc61745,22516.443
1gc2kvcg1bz143675,17347.645
3n1bc13e27l444509,4096.207
1c4rjfbg1ec199440,23610.96
jteep21a360187338,8623.475
1c3ccbag9cn153855,9348.124
1yvhp84c055m43027,2837.7454
1j4gw48s04c407356,4798.787
2gcfk29k8s1298048,3943.6917
3gcec13c79g156456,13666.422
1fmhk8d82cga14923,20304.652
1n4al3apxen244697,15640.688
jn1cv6ek5cm423586,23705.799
2c4rc1bg2er255552,18760.805
3fahp0ha7br323109,9943.88
2fmdk3g9xcba24824,16437.523
5uxfe8c55al311245,17940.705
3c4pdcbb8et315528,21177.053
1hgcp26359a090180,5632.338
1c3cdzab1dn690974,9425.315
jn8as5mv3cw376344,14940.358
knadn4a39c6073076,13454.843
4t1bb46k88u059977,5405.649
jm1gj1u50f1180719,16723.709
3n1ab7ap9dl727653,11918.123
1fahp2f82eg179539,17399.973
1fahp60a54y101798,17360.273
1c3cdzag7dn721043,12001.719
1gkdt13s222446190,2320.6318
5xxgr4a6xdg177903,18704.668
19xfb5f54ce003080,15085.921
5tdza23c14s164396,5311.743
3n1bc13e97l387595,3060.7974
1ftrf12287kc49266,9975.69
1gtw7fca4e1913424,21593.432
1n4al2ap4cc132657,12832.3955
1fmcu9eg1cka57288,18383.549
wbaav53491fj67843,3909.76
5npeb4acxch386255,12450.117
nm0ls7dn3bt047690,13085.252
1ftlr4fe4bpb07415,18426.525
1gnscce06br117033,17351.979
2g1wb58k481346195,3783.9246
wdbuf65j25a661243,9284.02
5npeb4ac5dh554689,10696.522
5yfburhe7ep135068,9161.67
knafe121275388737,5653.2383
wbapk5c54ba995244,20654.352
2t3bf4dv8bw158895,17376.99
1fmju1j54aea47864,10269.826
1fadp3f21dl243396,13832.252
1g6dv57v390120408,7724.449
yv1612tbxf1310959,22525.818
1fmcu0c78ckb32857,11788.144
1gcgg25u731119504,2044.6266
knafu4a27c5585511,8190.9487
1gkdt13s322485595,3482.4702
1n4al2apxcn508119,12603.41
3fadp4fj8dm103292,14790.734
1g1pc5sh9c7267812,10706.706
4t4bf1fk3cr177341,13352.514
nm0ls7cn3at017038,8820.823
2t1ff28p12c544568,1897.4268
wdbrf61j63e011686,2307.141
1hgcd5634va020593,1306.785
1c4bjweg4cl197045,25451.107
jtehf21ax10033752,4089.1172
wddhf5kb7ea908062,36103.117
2c3cdxbg3eh299981,16481.766
2fmdk36c38ba31408,7227.1963
knafe121885497432,6892.5396
1fadp5cu5dl516809,11386.721
jn1cv6ek2cm421522,21602.719
1fmcu93147kb59902,8763.898
3vwdp7aj3dm416749,10631.09
1fmjk1j50eef44664,31199.38
1hgcp2f62ca067425,10134.169
3fadp4bj3cm131392,14414.872
1hgcp2f46ca201299,10290.351
2gnflfek4f6148190,22945.611
5grgn23u33h136038,8993.779
5j6rm3h37el045318,19499.0
1g11e5sa9du141150,8107.688
jn8as5mv2cw705387,17059.023
2a8hr64x69r581129,8257.268
1fadp3k2xel307586,12474.666
2c4rc1bgxer395753,17250.08
3gcukreh5eg391809,29824.89
kmhcn4ac8bu618866,4920.6753
jtdkn3du8b1418053,10564.158
2fmdk3jc6dbe06810,20525.754
1gnds13s072286646,5503.0957
3n1ab6ap4bl618332,8728.242
1melm53s2ta635102,2002.8723
3n1cn7ap1el826078,13922.635
2fmdk3kc8cba88038,21292.81
3c3cffar3ct349094,10447.794
2mrda20284bj12297,3045.7996
wbapk7c57aa458880,16726.646
1j4nf1gb5bd101056,8125.2544
1fadp3f20dl251246,11444.67
1fmzu73e42za43679,2509.1143
jm1de1ly6d0161257,8361.674
jtdbt923871023297,6386.657
2g1wb58k179370535,6677.9897
1ftne2ew1eda13940,20207.303
2t3zf4dv1cw132607,18862.127
4t1bf1fkxdu702066,12246.808
1c3cdzag2cn281098,11343.603
1fmcu0gx1dud91349,17773.104
1n4al2ap2cn464603,9563.6045
2gnalbek9d6155748,12192.995
wvwjk73c79p058799,8786.383
3gnfk123x8g229950,10321.142
4t1bf1fk9eu415643,16656.723
3n1ce2cp2el437787,12652.5625
1zvft80n255109966,6647.8213
4t4bf1fk0er388757,17508.184
4c3ag52h61e152808,1767.9327
1c3ccbbb6dn713948,10743.42
1fmeu62e16ua11916,4660.7427
5npeb4ac6bh046485,9187.78
4t1bf1fk8du271498,12000.235
yv140mfb8f2315427,21504.986
1fmcu9h98dub97888,15402.187
5n1al0mm9dc315243,30535.764
knafe241295024212,10991.002
1g6dw677160219468,5354.949
5npeb4ac0dh590984,11639.478
1c3ccbbb5en178385,15935.307
jhmge88239s003995,5086.889
4t1bf1fkxcu132682,11602.712
5uxfa13505ly16148,5673.5547
jm1bl1u53b1462240,12355.255
jhmcm56343c044357,3185.2424
5xykt3a10cg288335,13608.426
wmeej3ba4dk663531,8455.275
2c4rc1cg7cr228195,22812.727
wmwzc3c55ewp25036,17067.602
jn8az08w25w422380,6783.534
1g2mc35b48y122558,13782.32
5tdbt44a03s159015,4645.9937
kndup131136491686,1112.9303
jn1cv6ar9dm751341,22125.47
3c4pdcbg7ct228423,11621.223
waudf48h49k010109,13197.262
km8jn12d26u321224,2910.8853
1d8hn54p78b128536,6237.8555
kl5jd56z06k476070,3112.8682
1gchc23ux7f200265,14267.357
wauvgafh6bn011740,27345.385
2t3wfrevxdw021893,22948.693
1fm5k8f83fga09444,32179.05
1g1pg5s98b7202560,11102.969
1gc2gubg8a1102082,5227.269
4t1bd1fk1eu103659,17153.787
1fm5k7f87egc10563,27258.914
2hnyd2h46ch524029,29281.277
1n4al3ap9dn469093,14004.994
jm1bl1sf7a1216754,6855.5513
jtdbl40e699077371,6557.87
knafx4a66e5232559,12455.131
1n4ba41e96c849421,3531.51
ml32a4hj4eh002050,10264.21
2g1wf5e37d1210820,9442.789
1n4al3apxdc174516,14156.259
1fmdk06117ga28673,4534.187
jthcl5ef3c5013247,30871.281
1d7hu18d34j110390,6334.6265
wdbrf52h47f928552,7495.9707
jthbk1eg1c2476702,23535.045
2gkflxe56c6298035,23546.635
1n4aa5ap2ec444762,14627.349
1fahp3k21cl317874,10814.129
jn1cv6ek1cm421348,21444.39
jthbf1d27e5016567,29567.729
1fahp231x6g172508,4643.1855
jthck262892028818,14311.091
jtdkn3du4a0103996,11767.669
1g3ng52m3w6306064,2829.7097
wdbtk56f97f231985,11848.961
1fmcu9g95dua41938,12660.105
1c4njpba6fd164100,18271.416
1fadp3k23el113286,10686.271
2gnaldek1d6216683,15418.378
wbawl1c53ap491720,18833.861
2hkyf18524h589388,3724.7427
wvwac63b11p001288,1741.2329
1fmcu9eg3ckb99299,17945.797
wddhf8jbxca653682,27447.316
wdbrf52hx7f930399,5556.711
wauygafcxdn071573,35300.46
1vwbp7a31dc035413,9658.865
1gyee437890133684,16735.674
jhmcd5665rc091190,1655.2493
jn8as5mv4cw361254,14946.137
wauggafc6cn081897,26000.799
1ftne2ew4eda13737,21360.348
1hgcm66894a050138,2551.7917
1d7hg48n94s693706,5391.9014
2g1wg5e33d1234772,8702.77
1gbgsbfe1b8136623,10109.514
kndmg4c72c6474692,10454.849
wba3a9g54ens65527,36528.793
5npec4ac4ch384868,11876.977
1gkfk63847j360714,7875.273
1g11e5sa1df329715,10480.158
1d4re4ggxbc634603,9421.04
jtdkn3du6c5485759,13146.744
1fm5k7d81ega36508,21979.78
wa1by94l97d043033,19780.188
1ftkr1ad9apa48479,8983.075
1fafp44451f226520,5544.192
salsf25408a131233,11628.975
jthcf1d23e5011497,28868.777
2mefm74w6yx673182,2549.6582
1n4ba41e68c811793,4618.06
2c3cdybt4dh609055,18583.426
1b3cb3ha2bd113693,9137.995
1j4ft28a29d159399,9778.461
1gnskbkc0fr189220,38309.43
jm1bl1vg2b1415572,10547.564
1hgcp2f35ca169257,12454.198
3gyfnce37ds560123,20196.305
1yvhz8bh3a5m04791,8136.2314
1ftvf145x5na41259,8233.001
1hgcp2f39ca047906,13114.205
jthbf30g830088546,7404.952
jtdktud39dd551313,8196.023
1gkdt13s132364596,2225.2349
1n4al3ap0en378652,16272.52
5j6re3h41bl050340,12279.086
kndjp3a57e7000684,14648.522
knafe222995652697,4628.0835
1gkek13z54r296414,4497.8877
5npeb4ac1bh147756,10324.178
1zvbp8am1e5291300,20032.557
1n4al2ap7cc151431,12110.666
5fnyf4h42db023545,21111.854
jn8as5mv5cw410901,15441.91
2t2gk31u77c010046,9640.08
1gkkrtkd2dj127398,23536.033
1n4ba41e44c925298,2868.5862
3fa6p0h9xer278961,15635.624
19xfb2f8xce063048,13229.878
5tfey5f14cx125817,26190.066
5kbcp3f89ab010506,6948.3774
jn1dv6ap9cm810079,16893.293
jnkay01e16m102446,7249.5444
3fa6p0h77er144004,13442.936
jn8af5mr4et362125,12436.06
1g1pa5shxd7187488,10904.86
js3te943264100885,5168.081
wba3a5c5xcf346666,23478.877
5npdh4ae1dh318360,9190.302
wbxpc9c47awj32585,15925.098
3n1ab6ap8cl717608,8701.453
1fafp34n35w312272,3885.8318
1g1pc5sb6e7412027,16716.545
4jgbb8gb0aa623179,23054.014
3n1bc1cp7ck218919,9705.793
3fahp0ga2br244562,8680.178
5fnrl38726b445612,5681.218
3fa6p0k97er300102,13141.215
jthbn36f455020784,7913.1895
2fafp71w33x125166,3937.027
kndjp3a57e7062344,14823.555
2c3aa63h75h505059,3564.3435
5npeb4ac8eh902289,15005.549
1fadp3k21dl246630,11067.36
5xxgm4a76cg038423,12721.091
1gcec19vx5z234621,4574.3535
1c4rjeag3ec472468,26614.357
2fmza53403bb69627,3813.5186
3c4pdcab7et137306,19812.533
1gnkrfed6dj202751,18498.445
2c4rdgcg6dr582307,15022.307
1n4al2ap4bn479487,12281.568
jthbk262495093157,13333.632
1n4bl2ap2cn493202,15875.265
wddhf5kb8ca639700,29852.977
jn1az34e36m351118,6285.5776
5npec4ac2ch447563,11839.508
2fmdk3kc7dbb71199,21501.752
1gkkrted5bj415442,17438.488
4jgbf71e07a155559,14830.986
1gtjk33d96f163671,12516.302
1gnfk13027r298960,8006.787
1b3cb5ha1bd261541,14320.239
1gcfg15x391153237,4994.793
1n4al2ap7cn458246,12025.498
5npdh4ae6ch149788,12190.1
2c4rdgcg5dr574425,8646.187
2a4rr5d19ar232367,6028.2563
3fa6p0hr3dr153587,14886.577
1fmcu9gxxdua61715,14490.631
1n4al3apxdc141306,13231.204
3fahp0ha1br212748,6594.796
5npeb4ac2eh867586,13181.05
kndjp3a57e7728148,14869.89
jn1cv6ap4bm508967,19909.654
jn8as5mv3bw315204,15250.625
1hgcm66427a067784,4349.1226
1d7ha18d45s221020,5643.118
1g1pj5sb5d7295156,14941.696
1g1pf5scxc7280225,10832.65
4t1bf28b13u323670,3516.234
1n6ba0edxan306349,16445.822
3d4gh57v99t584097,6442.4565
1n4al2ap2cc145987,14064.359
1gks2eef3br210060,16367.123
2t2ha31u86c099339,9723.94
2t2zk1ba6cc076938,29055.46
1g1at58h797118515,7461.19
3gyfk62857g266107,22320.926
wdbrf54h66a841826,7664.6025
1n4al2ap9cc219714,11786.267
wbaph73599a172426,10917.592
wvwdb7aj2ew005538,11670.894
jn1cv6ek5cm421899,23270.965
1j4ba5h15al111511,18226.887
jhmfa36266s006804,4250.3784
jtezu5jr9b5022179,21233.793
1ftfw1et0dfc96917,25991.729
3lnhl2jc0cr832162,16032.54
4t1bf1fk5cu071015,14361.18
1gnkrgkd5ej164232,23284.246
1ftfw1et0cfb01106,24474.629
1hgcp3f81ca029966,18696.076
1j8gl58k16w115326,8225.251
4jgbf71e18a333223,19245.66
5n1al0mn1dc301667,29376.342
3vwrx7ajxam040908,8728.17
1fmcu9j97eub10221,19994.514
2fmgk5c83ebd06229,20320.059
yv1rs61t232258083,1997.4938
1c6rr7mt3es479494,29677.86
5xyztdlb2dg045704,18513.309
2fmdk3jcxaba72650,12621.495
5gakvckd8dj224730,24332.203
jn8as5mv8cw361533,14270.118
jtebu5jr5e5165961,28457.76
19uua66275a009811,6309.189
1fm5k7d88dgb88459,24774.305
1gchk23d87f152204,11088.545
kmhgc4dd6cu192057,11053.381
2g1wf55k159360884,2339.8813
2c3cdyag5dh737339,18636.14
1fmcu9d77ckc07874,16791.008
3n1ce2cp0el409003,12135.181
1n4al3ap5en330824,15651.344
5npeb4ac7dh667124,12487.91
1n4al3ap0en337261,14629.811
knadm4a34e6387689,12570.409
1gchk23245f930199,6987.82
wbabw33416px86976,5376.1167
wddng86x78a203693,24080.86
1n4dl01dxwc234668,1441.008
jn1cv6ar8cm675321,17720.451
1vwbp7a36cc107821,14047.168
1gyfk66837r303388,14483.951
wvwbw7ah3cv006046,17583.242
1fm5k7f84egb91390,23649.098
1n4al11d54c101953,3233.4294
jn1az0cp7ct027267,12184.292
1fadp3l97dl180497,17135.455
2t2ha31u34c014131,7989.675
kmhct5aexcu028523,10804.844
2c3la53g66h332355,7209.9795
3gnfk16318g112459,11440.557
1fadp3f28el272962,14565.125
4t1bf1fkxdu638627,13543.412
2g1wc5e37c1235479,10756.468
6g2er57719l218852,7888.8037
2cnaldec7b6422195,15201.195
2t1bu4ee5ac454907,4954.7393
5fnrl38865b074297,4929.794
1gcgk13u02f246687,3836.2773
jn1az0cp2ct017004,11734.725
jn1cv6ar2cm673466,20005.205
jm1de1ly1d0158802,8361.674
jtdjtud3xed595706,11798.608
kndjt2a65d7572169,13005.618
2c4gp54l45r296519,4022.355
1fmcu0gx9eub61821,19063.04
1n4bl21e89n448305,5926.6787
2fmdk4jc2cba50389,18794.996
1fmcu03134kb62829,2953.127
1gkkvned8cj162349,21871.822
3fadp4ej7em121902,11368.047
jthbf30g520066860,3652.4792
55swf4jb5fu044407,32088.008
1fadp3f23dl219987,11773.416
jn1cv6ap6dm710325,20081.754
1gnkveed8cj147997,13672.427
1ftnf1cf2ekd48209,23896.943
2g1wg5ek7b1131052,8229.781
2lmdu68c48bj26914,13261.546
5npdh4ae0dh320567,10978.119
3n1ab7ap9dl701635,16424.295
1zvbp8am7e5256728,20514.486
2gnfleek0c6221190,11918.761
1c4rjfcg7ec153237,29736.191
wba3c1c57cf433508,24195.162
3ln6l2g92dr804643,19343.12
wdbtk56f79t101675,20579.332
1yvhp80c685m23245,4705.8105
1c4pjmak5cw142316,13675.872
jn8cs1mu4dm140484,27915.38
knafe121385498441,3913.666
1gndx03e91d310962,565.3536
yv1612sb9f1202009,26296.234
1ftfw1et1bfc90900,20400.156
wddgf4hb8ca633232,17209.783
1d7hw48k98s567019,9236.256
5galvbed3aj229758,14217.699
3n1ab7ap4dl697705,13445.687
2fmdk3jcxabb56807,11196.186
19xfb2f87ee217590,16442.832
wvwbn7an4de515282,12944.51
2t1bu4ee8bc745709,11966.249
